Time (s),X (km),Y (km),Z (km),Vx (km/s),Vy (km/s),Vz (km/s)
442.9815255821417,-188.56134582369123,2342.451943399481,5936.113005819099,17051.324461447708,-48150.4156457389,54.557329308529575
442.98152574937524,-188.55848784200015,2342.4438728823407,5936.113014963483,17128.331203207807,-48367.871282787164,54.80371967853821
442.98152591583363,-188.55563025738866,2342.435803486494,5936.113024106596,17205.71186302166,-48586.38280905662,55.05130643481245
442.98152608135337,-188.55277595404934,2342.4277433564744,5936.1130332392095,17283.389681372068,-48805.733467035745,55.29984397800069
442.98152624613596,-188.54992153028044,2342.419682886379,5936.113042372209,17361.45868624943,-49026.18877784759,55.54963315957147
442.98152641014804,-188.54706761857372,2342.411623862272,5936.11305150357,17439.90360405395,-49247.70561110775,55.800625110194424
442.98152657314694,-188.54421852929735,2342.4035784559937,5936.113060619501,17518.606974361363,-49469.95227596938,56.05244400410754
442.98152673534247,-188.54137068791871,2342.395536573594,5936.113069731439,17597.66840903574,-49693.21006158802,56.305408558912525
442.9815268967346,-188.53852416442206,2342.3874984126983,5936.113078839161,17677.087561281845,-49917.47798866524,56.559517665005124
442.9815270573831,-188.53567796586086,2342.379461169372,5936.113087945843,17756.89393066599,-50142.83935960859,56.81486570904415
442.9815272172285,-188.5328332112666,2342.3714280035947,5936.113097047905,17837.05791777216,-50369.21059004977,57.071357984892224
442.9815273762396,-188.5299905304151,2342.3634006937596,5936.1131061433325,17917.563193410777,-50596.54556877511,57.32894224575935
442.9815275343954,-188.52715038198892,2342.355380535119,5936.113115230657,17998.397959602073,-50824.810980036564,57.58758074289087
442.9815276918708,-188.52430969001097,2342.3473588415686,5936.113124319721,18079.651516100865,-51054.25899311994,57.84755919931746
442.9815278486579,-188.52146864147952,2342.339336141164,5936.113133409925,18161.320893043376,-51284.88122156966,58.108868112678444
442.9815280046137,-188.51862989267218,2342.3313199348395,5936.113142492771,18243.331513539586,-51516.46707129022,58.3712688671447
442.9815281597557,-188.51579320700972,2342.3233095545306,5936.113151569016,18325.691479080288,-51749.03941969211,58.634787384203996
442.98152831419395,-188.51295663859858,2342.3152995053224,5936.113160644885,18408.459031304203,-51982.76273253976,58.89961001350042
442.9815284677317,-188.51012387783624,2342.3073002083506,5936.113169708572,18491.52785941218,-52217.33680387685,59.165396603554356
442.98152862052973,-188.5072920433295,2342.2993035269874,5936.113178769295,18574.983657113564,-52453.00362005067,59.432421339512175
442.9815287725608,-188.50446170641135,2342.2913110745926,5936.113187825226,18658.811296643522,-52689.720462493184,59.700635818656274
442.98152892390146,-188.50163150511938,2342.283319005186,5936.113196880724,18743.05300890481,-52927.606585021014,59.9701751627633
442.9815290746109,-188.49880037895446,2342.2753243240754,5936.11320593918,18827.74280175447,-53166.75802078721,60.24114818319564
442.98152922445155,-188.49597285883155,2342.2673398258935,5936.113214986099,18912.74681639761,-53406.79677237425,60.513126586049836
442.98152937357224,-188.49314621939303,2342.259357814634,5936.1132240301995,18998.14826629711,-53647.95782228067,60.78637662068865
442.98152952197694,-188.49032044841402,2342.2513782557753,5936.113233071522,19083.94942293753,-53890.24758484252,61.06090555494223
442.9815296697098,-188.48749476274986,2342.2433989378333,5936.113242112571,19170.176157882914,-54133.73911752611,61.33679616733227
442.98152981674605,-188.48466969259567,2342.235421358,5936.113251151651,19256.8144529361,-54378.392835018196,61.61400360530807
442.9815299628742,-188.481849388522,2342.227457236873,5936.113260175481,19343.738116880722,-54623.85239200774,61.89212410811046
442.98153010831817,-188.4790296173256,2342.219494620512,5936.113269197606,19431.078739381835,-54870.48937822558,62.17157870934693
442.9815302530448,-188.47621108360264,2342.2115354985926,5936.113278215772,19518.816433229316,-55118.24763513485,62.452303778003476
442.9815303970544,-188.4733938502088,2342.2035800486105,5936.113287229778,19606.9510097836,-55367.12663004534,62.73429871050991
442.9815305404424,-188.47057610778563,2342.195623161205,5936.113296245411,19695.541258041834,-55617.29237438067,63.0177516078356
442.9815306830084,-188.467761865337,2342.187676157209,5936.113305249847,19784.462811898047,-55868.393676671294,63.302264548835026
442.98153082487636,-188.46494875700154,2342.1797323557807,5936.113314250654,19873.791722880826,-56120.6452951737,63.5880808675833
442.98153096594143,-188.46213894453535,2342.171797861399,5936.113323240916,19963.46069318489,-56373.85719084995,63.87498523837284
442.9815311064609,-188.4593273637347,2342.163858373503,5936.113332236835,20053.63338119681,-56628.49151075232,64.1635013017257
442.9815312462776,-188.45651720930377,2342.1559229134637,5936.113341228191,20144.209828550116,-56884.26598725381,64.45330923137266
442.98153138530415,-188.45371031890662,2342.147996670573,5936.1133502091025,20235.132107660025,-57141.01704143181,64.74422368251486
442.9815315235835,-188.45090591595434,2342.140077451858,5936.113359182055,20326.426424528483,-57398.81867515574,65.03632850373977
442.9815316613433,-188.44809943718204,2342.1321523713345,5936.11336816165,20418.24368233041,-57658.09701664871,65.33010652406067
442.98153179828256,-188.44529707913685,2342.1242389271342,5936.11337712806,20510.383115272074,-57918.285133034784,65.62491537428856
442.98153193467834,-188.44249324097493,2342.1163213033037,5936.113386099206,20603.03070234174,-58179.9082014406,65.92135011182661
442.9815320702789,-188.4396931643825,2342.1084143015883,5936.113395058316,20696.015162643056,-58442.48254997486,66.21886270721004
442.9815322052063,-188.43689441338077,2342.1005110431447,5936.113404013186,20789.41862478483,-58706.24009766882,66.51771593870826
442.9815323396588,-188.43409291668314,2342.0926000312625,5936.11341297684,20883.379821593877,-58971.57260548449,66.81835369515215
442.9815324733264,-188.43129519312157,2342.084699674158,5936.113421928421,20977.682375638426,-59237.86905559159,67.1200836564368
442.9815326063065,-188.42849929222996,2342.0768044640035,5936.113430874171,21072.393155654565,-59505.31827540017,67.42311977542226
442.9815327386769,-188.42570364158505,2342.068909960509,5936.113439819121,21167.56744455297,-59774.07637566475,67.72763893502193
442.98153287032306,-188.42291073252082,2342.0610231988317,5936.113448755298,21263.12221964316,-60043.90891259983,68.03337549626727
442.98153300134925,-188.42011842677655,2342.053138140841,5936.113457689545,21359.132347533672,-60315.02729842311,68.34056900196946
442.98153313166955,-188.41732862655306,2342.04526015807,5936.113466615775,21455.53419850413,-60587.25185222531,68.6490158628062
442.98153326146,-188.4145376228342,2342.0373787768062,5936.113475545856,21552.458188177476,-60860.95084841616,68.95913335592617
442.98153339057427,-188.41174861935698,2342.029503043929,5936.113484469537,21649.795450160833,-61135.81686442105,69.27057315298511
442.98153351908326,-188.4089601516927,2342.0216288241077,5936.113493391504,21747.599044667084,-61411.99973442501,69.5835050251641
442.98153364686095,-188.40617503134087,2342.0137640566013,5936.11350230276,21845.771965290074,-61689.2255266999,69.89761859127067
442.98153377404,-188.4033904446902,2342.005900796188,5936.113511212309,21944.415001322413,-61967.77885528511,70.21323633620112
442.98153390061157,-188.40060664301026,2341.998039752416,5936.1135201193465,22043.52154597017,-62247.64106357278,70.53033712089194
442.9815340266102,-188.3978229252661,2341.990178945666,5936.113529026115,22143.118982858043,-62528.889478864636,70.84900856184629
442.98153415187545,-188.39504291049946,2341.9823285955763,5936.113537921036,22243.079485077244,-62811.16313689639,71.16884166475175
442.98153427662515,-188.39226183434727,2341.974475248291,5936.113546819353,22343.57633664725,-63094.951366082496,71.49039086825562
442.9815344008726,-188.38947943486198,2341.966618164109,5936.113555721904,22444.62234067387,-63380.290320498105,71.81369713710865
442.98153452432575,-188.3867023287453,2341.9587760276163,5936.113564607518,22545.97883578781,-63666.506055772734,72.13799685163514
442.9815346472156,-188.38392540835795,2341.9509344155954,5936.113573492538,22647.83346460009,-63954.128446857394,72.46389039215721
442.98153476949125,-188.38114988460862,2341.9430967474736,5936.11358237309,22750.14410760688,-64243.0385545095,72.79124299332949
442.9815348912083,-188.37837455699207,2341.935259633202,5936.113591253014,22852.957322082257,-64533.367849577735,73.12020361956395
442.98153501226835,-188.3756017379605,2341.9274296028025,5936.1136001249115,22956.189449069156,-64824.88009155398,73.45050459609674
442.9815351325903,-188.37283338306392,2341.9196121784594,5936.113608982526,23059.768511534152,-65117.37202795281,73.78191562558607
442.98153525244004,-188.3700634441282,2341.9117902810244,5936.113617845208,23163.92277535601,-65411.488247818634,74.11516706635031
442.9815353717241,-188.36729412621312,2341.90397013726,5936.113626705903,23268.572382297752,-65707.00324331409,74.4500034043898
442.9815354904263,-188.36452586462735,2341.896152976413,5936.113635563218,23373.70321210715,-66003.87714093753,74.78637946061897
442.98153560854007,-188.361758882081,2341.888339427384,5936.113644416441,23479.30896107108,-66302.09213993646,75.1242750657101
442.981535726104,-188.3589923338078,2341.880527104678,5936.113653268275,23585.424212283422,-66601.74589784756,75.46380087155046
442.9815358430569,-188.35622772834756,2341.872720268188,5936.113662113892,23691.993264997847,-66902.68112401033,75.80477865832185
442.9815359594384,-188.35346419867383,2341.86491646956,5936.113670956067,23799.0515280622,-67204.99780776838,76.14732171998962
442.981536075118,-188.35070493031455,2341.857124704253,5936.1136797846075,23906.47691761938,-67508.35120238512,76.4910394376796
442.9815361901806,-188.34794799379824,2341.849339523725,5936.1136886056875,24014.345513390213,-67812.95614572775,76.83617523567081
442.9815363047998,-188.34518928089847,2341.8415493269536,5936.113697432451,24122.82077693802,-68119.27422904881,77.18325212473107
442.98153641890167,-188.34243061287427,2341.8337592569037,5936.113706259071,24231.83450116948,-68427.11284561556,77.53205186979935
442.9815365323409,-188.3396755762521,2341.8259794413957,5936.1137150740715,24341.246789785502,-68736.07694899254,77.88212685940468
442.98153664522584,-188.3369216218783,2341.818202681997,5936.11372388561,24451.16041073464,-69046.45674065055,78.23380590934075
442.98153675755435,-188.33416886807802,2341.81042931284,5936.113732693307,24561.57289985615,-69358.2452621645,78.58708113529165
442.98153686934904,-188.3314168235329,2341.8026579465145,5936.113741498734,24672.506344028705,-69671.50488360958,78.94202320631953
442.98153698057143,-188.32866650219344,2341.794891446267,5936.1137502986485,24783.922104944108,-69986.12649612423,79.29850849549442
442.98153709129787,-188.32591607743316,2341.787124653974,5936.113759098893,24895.89666925726,-70302.32608669723,79.65678172911956
442.98153720142966,-188.32316806622077,2341.779364677183,5936.113767891416,25008.329857403933,-70619.82076307185,80.01652237318223
442.9815373110456,-188.32042057268677,2341.771606162239,5936.113776682281,25121.301350129495,-70938.83553187543,80.37798537378093
442.9815374201799,-188.31767279083073,2341.7638468331165,5936.11378547407,25234.84723836738,-71259.47230856033,80.74128620727858
442.9815375286514,-188.31492935947313,2341.7560997891574,5936.113794251939,25348.77761510522,-71581.19482384142,81.10581724818603
442.98153763660866,-188.31218660606828,2341.7483546596363,5936.113803027639,25463.246485369677,-71904.43796511187,81.47207125018565
442.98153774411156,-188.30944305773752,2341.7406072853623,5936.113811805882,25578.31841383099,-72229.38405344094,81.8402547940606
442.981537850921,-188.30670489855183,2341.732875129236,5936.113820566881,25693.735657945323,-72555.30526204642,82.20954320810797
442.98153795728535,-188.30396583927563,2341.7251404313874,5936.113829330761,25809.76499278975,-72882.95492424701,82.58079006447704
442.98153806319226,-188.3012262407185,2341.7174042106894,5936.113838096367,25926.394684209874,-73212.29990452807,82.95395781862841
442.9815381685061,-188.29848967668826,2341.709676559046,5936.113846852263,26043.474909887158,-73542.91712684488,83.32856709985083
442.98153827329486,-188.29575446168474,2341.701952716854,5936.113855603843,26161.079511633467,-73875.01510954105,83.70485417202153
442.9815383776074,-188.29301937814463,2341.6942292458957,5936.113864355002,26279.263505541247,-74208.74920991594,84.08299506434379
442.98153848141175,-188.29028532445278,2341.686508683076,5936.113873102866,26397.99085253517,-74544.01765895679,84.46287446637963
442.98153858470647,-188.28755240108129,2341.678791312114,5936.113881847114,26517.25966084325,-74880.81511457959,84.8444863252252
442.981538687506,-188.2848202906028,2341.671076236641,5936.11389058876,26637.086336621618,-75219.18790534015,85.22788313393238
442.98153878977706,-188.2820899426066,2341.6633661381575,5936.113899324768,26757.431589719617,-75559.02508167036,85.61293917993942
442.98153889156674,-188.27936016776763,2341.655657658185,5936.113908058941,26878.350288906557,-75900.48158485084,85.99983002107528
442.9815389928089,-188.27663280905057,2341.6479560009834,5936.1139167853835,26999.763038260837,-76243.33321255441,86.38830162256208
442.9815390935663,-188.27390624746536,2341.6402565947637,5936.113925509276,27121.744085573573,-76587.78962954998,86.77859154724617
442.9815391937812,-188.27118211745093,2341.63256405494,5936.113934225388,27244.22248660561,-76933.65049981026,87.17047280230885
442.9815392935059,-188.26845907096757,2341.624874574847,5936.113942938034,27367.260940217144,-77281.09287563317,87.56414599869717
442.9815393927328,-188.26573737908748,2341.6171889199536,5936.1139516463445,27490.849657737126,-77630.08911526101,87.95957981663014
442.98153949150736,-188.2630158591952,2341.6095037507284,5936.113960354105,27615.04511954456,-77980.79871092156,88.35695497043474
442.9815395898014,-188.2602953426493,2341.601821414805,5936.113969058656,27739.81229858564,-78333.12275140098,88.75615938773173
442.9815396875481,-188.2575777558909,2341.5941473521675,5936.113977753833,27865.06482784786,-78686.81734904354,89.156916729077
442.98153978488847,-188.25485924121458,2341.5864706692273,5936.113986451978,27990.983161815937,-79042.39208059585,89.55980437570152
442.9815398817379,-188.2521422158887,2341.578798191992,5936.113995145359,28117.45849723341,-79399.53970177114,89.96447420127166
442.98153997806884,-188.24942752726912,2341.5711323132696,5936.114003831262,28244.45343621477,-79758.15460647792,90.37080654770742
442.9815400739853,-188.24671230734282,2341.5634649342155,5936.114012518866,28372.104904724954,-80118.62345336778,90.77923952261422
442.9815401693936,-188.24399926711197,2341.5558037102987,5936.114021199495,28500.288273823036,-80480.59430876421,91.1893743638807
442.98154026434315,-188.24128707362524,2341.5481448774617,5936.114029877415,28629.068875343703,-80844.2516600953,91.60142010690542
442.98154035881663,-188.23857628530203,2341.5404900125986,5936.11403855084,28758.422830491865,-81209.52807717922,92.0153003492198
442.98154045281655,-188.23586689892423,2341.532839106622,5936.1140472197785,28888.352743128256,-81576.43091293314,92.43102342212306
442.9815405462809,-188.2331607830874,2341.5251974361686,5936.114055878253,29018.77079611082,-81944.7121847502,92.8483083463441
442.981540639378,-188.23045312406884,2341.5175514079983,5936.114064541664,29149.911837437074,-82315.03506860357,93.26790654031467
442.9815407319689,-188.22774802201957,2341.509912600331,5936.114073196895,29281.58040691066,-82686.84761383875,93.68919261060681
442.98154082409974,-188.22504420220213,2341.5022774134964,5936.1140818480235,29413.840668163513,-83060.3310090522,94.11237185484364
442.9815409157911,-188.22234112551186,2341.494644325143,5936.114090496773,29546.721776286708,-83435.5675839044,94.53753755750297
442.98154100703726,-188.219639018852,2341.4870139760114,5936.11409914242,29680.215487866037,-83812.53406021414,94.96466334299956
442.98154109779216,-188.21693932131816,2341.4793904298954,5936.114107780359,29814.25301712287,-84191.03619712703,95.39352912471372
442.9815411881043,-188.21424066151926,2341.471769814189,5936.114116414977,29948.904747021254,-84571.27274571262,95.8243600996113
442.981541278041,-188.21154107849102,2341.4641465914196,5936.114125052549,30084.272063328805,-84953.53000436736,96.2574806610672
442.9815413674812,-188.20884426666052,2341.4565311941024,5936.114133681254,30220.172624967385,-85337.29306888419,96.69230739151588
442.98154145649016,-188.2061483341676,2341.4489182799043,5936.114142307146,30356.704018685465,-85722.83750979199,97.12915252901036
442.9815415450691,-188.20345330449945,2341.4413079151495,5936.114150930149,30493.86801671122,-86110.16833160075,97.56802174396269
442.9815416331633,-188.20076091463605,2341.433705004813,5936.114159544705,30631.578522177893,-86499.0424095063,98.0086395612856
442.9815417208685,-188.19806830637108,2341.4261014777426,5936.114168159961,30769.984470575517,-86889.88031528101,98.4514825141987
442.98154180825924,-188.19537322117753,2341.4184909561927,5936.114176783141,30909.206671447824,-87283.0231971892,98.89693714429002
442.98154189509756,-188.19268306308928,2341.4108943480587,5936.114185390557,31048.86540987691,-87677.39879652363,99.34378851768238
442.9815419815383,-188.189993119397,2341.403298345347,5936.114193997288,31189.207080817912,-88073.70289615613,99.79282499839321
442.9815420675517,-188.18730437760243,2341.3957057366165,5936.114202600172,31330.18334799855,-88471.79900161053,100.24389192993705
442.9815421530441,-188.18461984828588,2341.3881250233003,5936.114211189578,31471.63799717517,-88871.24598699194,100.69648949003201
442.9815422382059,-188.18193361809867,2341.380539506977,5936.114219784426,31613.885398540442,-89272.93158717855,101.15162353591218
442.9815423228641,-188.1792512119387,2341.3729647891405,5936.114228367039,31756.635925730476,-89676.03794020106,101.60836738056939
442.9815424071603,-188.1765682088279,2341.365388385603,5936.114236951562,31900.127371847888,-90081.2365385734,102.06748186557853
442.9815424910565,-188.17388587232074,2341.357813864456,5936.114245533952,32044.295944858364,-90488.3472430358,102.52876288227826
442.98154257447294,-188.17120682441754,2341.3502486298394,5936.11425410582,32189.002968685443,-90896.97845288078,102.99176672341525
442.9815426575058,-188.1685280511489,2341.34268417075,5936.114262676809,32334.413656842975,-91307.59670660984,103.45702200528952
442.98154274010307,-188.16585129682196,2341.3351254128534,5936.1142712413375,32480.436258682425,-91719.94291397618,103.924235163003
442.98154282233924,-188.1631742049187,2341.327565701691,5936.114279806947,32627.20252536441,-92134.3891207502,104.39382774688427
442.98154290414556,-188.16049907445662,2341.3200115293484,5936.114288366281,32774.58965247258,-92550.58854544268,104.86540683256122
442.981542985572,-188.1578243364392,2341.3124584652114,5936.114296924358,32922.68703666802,-92968.79363098832,105.33925845312585
442.9815430666129,-188.15515023163897,2341.3049071891855,5936.11430548041,33071.48485863225,-93388.97664908563,105.81535119073784
442.9815431472394,-188.15247777920246,2341.2973605791904,5936.114314031174,33220.92941639546,-93810.98595332302,106.29351322085377
442.98154322748377,-188.14980597156608,2341.2898157900154,5936.114322579876,33371.080069799005,-94234.98916710359,106.7739344709134
442.9815433072749,-188.14713725249115,2341.282279722481,5936.114331118696,33521.80191062013,-94660.60532958093,107.25618328926859
442.9815433867151,-188.14446826589364,2341.2747428995017,5936.114339658372,33673.287301447344,-95088.37764422361,107.74087515825751
442.9815434657528,-188.1418008032251,2341.2672103798723,5936.114348193172,33825.43805391422,-95518.02884162271,108.22769591489336
442.9815435444056,-188.13913433568328,2341.2596806703336,5936.114356724788,33978.287303007884,-95949.65249007585,108.71675157770869
442.9815436226538,-188.13646959924293,2341.252155849169,5936.114365250865,34131.79575622045,-96383.13763335845,109.20791642659952
442.98154370053913,-188.13380523609032,2341.2446320821136,5936.1143737757475,34286.044808447725,-96818.71411860491,109.7014508922514
442.98154377806475,-188.13114119083605,2341.2371092127564,5936.114382299613,34441.04146412079,-97256.40172529148,110.19737738600556
442.9815438552021,-188.12847850423228,2341.229590180027,5936.114390819131,34596.72856173175,-97696.03903778324,110.69551301419848
442.9815439319149,-188.1258185062809,2341.222078739654,5936.114399330047,34753.0307099517,-98137.4131621299,111.19561655512615
442.98154400822574,-188.12316049483633,2341.214572908882,5936.114407834606,34909.991273286214,-98580.6465532746,111.69782675763513
442.981544084193,-188.12050249674826,2341.2070671158267,5936.114416339123,35067.73005640486,-99026.07752186578,112.20252694812336
442.98154415978036,-188.11784584075613,2341.1995651126517,5936.114424839346,35226.171789678265,-99473.49351761465,112.70947629427606
442.98154423504366,-188.11518861892293,2341.192061511625,5936.114433341379,35385.43412263312,-99923.22676536525,113.21905122690718
442.9815443099068,-188.11253357810784,2341.184564069471,5936.114441836434,35545.35592510778,-100374.82225739815,113.73073619478913
442.9815443843932,-188.10987995878196,2341.1770706413918,5936.114450326941,35705.98557767689,-100828.41661329291,114.24468599615706
442.9815444585084,-188.10722763355517,2341.169580867657,5936.114458813307,35867.33383077469,-101284.0401906841,114.76093502804449
442.9815445322696,-188.1045760463999,2341.1620931781267,5936.114467297311,36029.4378700562,-101741.79799635576,115.27960226947991
442.98154460565354,-188.1019260998159,2341.1546101213266,5936.114475776067,36192.245739043436,-102201.54331290675,115.80052148078641
442.9815446786757,-188.09927730294416,2341.147130311144,5936.114484251143,36355.79063880928,-102663.36989525116,116.32379889194426
442.98154475130434,-188.09663087662443,2341.139657195049,5936.114492718635,36519.999910004284,-103127.07256414411,116.8492020224766
442.98154482357785,-188.0939854964417,2341.1321870330903,5936.11450118278,36684.95850862068,-103592.89122272904,117.37700269713461
442.9815448955493,-188.0913392689618,2341.1247144784898,5936.114509649636,36850.78878337129,-104061.17136565589,117.90759238222383
442.98154496718,-188.08869366238548,2341.117243677229,5936.114518114505,37017.403227099596,-104531.66588567104,118.44069109030113
442.9815450384232,-188.08605047576748,2341.109779709572,5936.114526571631,37184.69153321165,-105004.06329328527,118.97594588496189
442.98154510929805,-188.0834090710921,2341.1023207738576,5936.114535023056,37352.69654104864,-105478.48456045527,119.51349383473949
442.9815451798244,-188.0807687791477,2341.0948649803304,5936.114543470921,37521.46389901435,-105955.05859151458,120.05348099602942
442.98154524999245,-188.07813003447538,2341.0874135560707,5936.1145519138345,37690.96903750678,-106433.71600554492,120.5958287560608
442.9815453198597,-188.07549072669676,2341.079960541682,5936.11456035855,37861.3515424192,-106914.85097244172,121.1409837331322
442.98154538938,-188.07285265454246,2341.0725110165135,5936.114568799312,38032.49948519991,-107398.1474225472,121.68858780123138
442.98154545859137,-188.07021443074945,2341.0650610631396,5936.114577240559,38204.50688149648,-107883.87084213008,122.23894177233564
442.9815455274084,-188.06757937866377,2341.0576200661976,5936.114585671658,38377.160148681185,-108371.41810547284,122.79136226857945
442.9815455959283,-188.06494384295362,2341.050177703572,5936.114594104304,38550.7020609931,-108861.47477108131,123.34662606915627
442.98154566402394,-188.06231278999488,2341.0427479995724,5936.114602522607,38724.80823420363,-109353.12482592254,123.90369527597441
442.98154573177396,-188.0596832690626,2341.0353226217885,5936.114610936009,38899.67558356963,-109846.92432952645,124.46319993806614
442.98154579922453,-188.05705354591328,2341.027896672974,5936.114619350057,39075.423407908485,-110343.21016408982,125.02552176330744
442.9815458663504,-188.0544246570157,2341.0204730799624,5936.114627761436,39251.98677246218,-110841.79896347033,125.5904529867841
442.9815459331568,-188.0517964583307,2341.0130514360094,5936.114636170607,39429.37926315479,-111342.72909230604,126.15803707794821
442.9815459996273,-188.04916965398502,2341.005633729464,5936.114644575317,39607.55700335727,-111845.87664949292,126.72813364936549
442.981546065777,-188.0465437144371,2340.99821846498,5936.1146529772595,39786.559489921456,-112351.35316829261,127.30086907495779
442.98154613163797,-188.04391741868417,2340.9908021946253,5936.114661380342,39966.47443633181,-112859.40633859833,127.87652400233411
442.9815461971644,-188.04129264756295,2340.983390229605,5936.114669778546,40147.17716299429,-113369.68408369663,128.45469950731336
442.9815462623403,-188.03867011457194,2340.975984584733,5936.114678169589,40328.62140903619,-113882.05576973244,129.03524757384773
442.9815463271602,-188.03605012434122,2340.9685861202393,5936.114686552496,40510.78844265441,-114396.46850086725,129.61810826775735
442.98154639166654,-188.03343102729795,2340.961190177975,5936.114694932546,40693.79600230862,-114913.25475307871,130.2036583044058
442.9815464558894,-188.03081165942444,2340.953793470926,5936.114703313461,40877.72993840742,-115432.65695520962,130.79217237031423
442.9815465198086,-188.02819288941595,2340.9463984521594,5936.114711692464,41062.53394337974,-115954.51610301623,131.38347030407093
442.9815465833895,-188.02557620646664,2340.939009326939,5936.114720064789,41248.10640682485,-116478.54526377139,131.9772269935658
442.98154664665014,-188.02296093839635,2340.9316241971273,5936.114728432587,41434.49806359822,-117004.88770519511,132.57360476977877
442.9815467096315,-188.02034544698162,2340.924238436624,5936.1147368011,41621.82997007707,-117533.88527257295,133.17299096406512
442.9815467722455,-188.01773346134016,2340.9168625759053,5936.114745158396,41809.83823587913,-118064.79277853719,133.77454123412937
442.9815468346351,-188.01511907325113,2340.90947993103,5936.114753523379,41998.952515957986,-118598.82350506174,134.37963030172787
442.9815468967183,-188.01250575415463,2340.902100304832,5936.114761884941,42188.92741508975,-119135.28449236769,134.98747300157765
442.98154695852213,-188.00989242756935,2340.8947206574862,5936.114770246527,42379.84564590004,-119674.40930866334,135.59833398056583
442.9815470199168,-188.0072846640826,2340.8873567195074,5936.114778590313,42571.3022792016,-120215.05449387801,136.21091762936945
442.9815470810256,-188.0046773127357,2340.87999394535,5936.114786932781,42763.67729805798,-120758.29306392255,136.82643973982366
442.9815471418523,-188.0020702710759,2340.8726320457035,5936.114795274258,42956.9829475807,-121304.15959717889,137.44493949132362
442.9815472024101,-187.99946301513702,2340.8652695409646,5936.11480361642,43151.2631351885,-121852.77808169658,138.06655736981818
442.98154726264346,-187.9968580049733,2340.857913377962,5936.114811951397,43346.33855964046,-122403.64219731874,138.69071968398876
442.98154732259115,-187.99425362643134,2340.850558998566,5936.114820284353,43542.333655700015,-122957.1033293934,139.3178245746577
442.9815473822528,-187.9916499537448,2340.8432066124014,5936.114828615051,43739.24727034174,-123513.15822194747,139.94786835261084
442.98154744160286,-187.9890481686504,2340.8358595565173,5936.114836939709,43936.993777917065,-124071.56508082722,140.5805770504681
442.9815475007091,-187.98644535200646,2340.82850958769,5936.114845267667,44135.79979325515,-124632.9638327574,141.21667574385899
442.9815475594575,-187.98384659349665,2340.8211710784326,5936.114853582641,44335.28009502297,-125196.26666972972,141.85493188060852
442.98154761795,-187.98124745740122,2340.8138315029296,5936.114861898824,44535.778348002066,-125762.44405020398,142.49644504876557
442.9815476760876,-187.97865241665167,2340.806503492077,5936.114870201903,44736.952670781306,-126330.5305516944,143.14012136634398
442.9815477340064,-187.97605545441024,2340.7991700552157,5936.11487851113,44939.27357149999,-126901.8548195225,143.7874662687408
442.9815477916124,-187.9734608420014,2340.7918432539336,5936.114886812838,45142.41337405757,-127475.49154489639,144.4374313252078
442.98154784890966,-187.97086847129927,2340.7845227828993,5936.114895107375,45346.38324045428,-128051.472247652,145.0900522496229
442.9815479059574,-187.96827572273781,2340.7772012448463,5936.11490340312,45551.39357757433,-128630.39108567739,145.74600225875926
442.98154796271103,-187.9656846835751,2340.7698845338823,5936.114911693395,45757.28397108489,-129211.79507264768,146.4047680917513
442.9815480191653,-187.9630956628204,2340.762573522604,5936.114919977213,45964.03310166883,-129795.62400596785,147.0662815354227
442.9815480753331,-187.96050814270393,2340.7552667489053,5936.114928256228,46171.685685237084,-130382.00415674972,147.73068566256967
442.9815481312471,-187.95792067293738,2340.7479601173877,5936.114936535083,46380.362662636435,-130971.27704403801,148.39836743489707
442.98154818693814,-187.9553318693508,2340.7406497193597,5936.114944818206,46590.18193943741,-131563.7756157067,149.06970410245552
442.98154824233416,-187.95274513241287,2340.7333451572413,5936.114953094716,46800.87300665561,-132158.73599443558,149.74383014610447
442.98154829743686,-187.9501604580613,2340.7260464195615,5936.114961364627,47012.4392624258,-132756.16777605418,150.42075643849827
442.981548352262,-187.94757717868146,2340.718751621075,5936.114969630074,47224.938837066096,-133356.23511197395,151.1006689731006
442.98154840680945,-187.94499536650653,2340.7114609657583,5936.114977890827,47438.369646236664,-133958.93211632787,151.78356108086857
442.9815484611418,-187.94241210698465,2340.7041662233482,5936.114986156211,47652.97824730255,-134564.9550306093,152.47022164546598
442.9815485151507,-187.93983261727848,2340.6968821263395,5936.114994409532,47868.33544006228,-135173.09185699705,153.15927740015886
442.98154856887726,-187.93725501485335,2340.6896033587327,5936.115002656816,48084.600572528725,-135783.79257068626,153.85123819402097
442.98154862236805,-187.9346771271647,2340.6823237855842,5936.115010905011,48301.96062846435,-136397.58518613715,154.54670229932694
442.9815486756347,-187.93209843267812,2340.675041934158,5936.115019155789,48520.46599468977,-137014.61198827077,155.2458309334861
442.9815487286468,-187.92952045048386,2340.6677620941396,5936.1150274042875,48739.99377399995,-137634.52593357646,155.94823087524
442.98154878131953,-187.92694739327177,2340.6604961615417,5936.115035637028,48960.18746161517,-138256.32030534063,156.6527614537482
442.9815488337514,-187.92437452808608,2340.6532307711977,5936.115043869154,49181.454649722145,-138881.14608355015,157.36072679885305
442.9815488859903,-187.92179953780544,2340.6459593799004,5936.115052108079,49404.00167594177,-139509.58593509588,158.07278710733397
442.9815489379173,-187.91922834843834,2340.63869872182,5936.115060334843,49627.32116355343,-140140.20710324144,158.78731897927258
