Time (s),X (km),Y (km),Z (km),Vx (km/s),Vy (km/s),Vz (km/s)
1021.8986961847062,1255.895210172461,-1270.5313329108562,6125.387273814555,18.948409657037015,-55.93543707224618,-23.539714495212724
1021.9002220976033,1255.9241862841127,-1270.616869986623,6125.35127661646,19.03045771008622,-56.17764748152157,-23.641661281430988
1021.9017389752034,1255.953115565457,-1270.7022688286263,6125.315337568664,19.112885305390165,-56.42097828510494,-23.744079546539936
1021.9032466811466,1255.9819944842402,-1270.7875190095842,6125.27946105968,19.195683660892016,-56.665403557944764,-23.84695837882568
1021.904744604853,1256.010810308216,-1270.8725829439527,6125.243662907268,19.278817116226207,-56.91081802878591,-23.95025346977242
1021.9062341318262,1256.0395887373804,-1270.9575364976668,6125.207911184463,19.36236100545796,-57.157444087946736,-24.054058423784337
1021.9077131342556,1256.0682876018384,-1271.042255185614,6125.172258279723,19.446193646851732,-57.40492252449251,-24.15822204918609
1021.9091842196003,1256.0969564855423,-1271.1268853788831,6125.136642594745,19.530460816953784,-57.65368367866325,-24.262925476337177
1021.9106451920154,1256.1255516218803,-1271.2112978788589,6125.101118501656,19.615034958825987,-57.90335099569056,-24.368010213760062
1021.9120975108781,1256.154100495598,-1271.2955738200615,6125.065651856191,19.699997999189183,-58.15416632767052,-24.473578057060674
1021.9135406774562,1256.182592332504,-1271.3796813970932,6125.030256043621,19.785318964348903,-58.40603823871517,-24.579590521200593
1021.9149769837126,1256.2110716294267,-1271.4637519639864,6124.994875785209,19.871133135451753,-58.65936608579655,-24.686215694902312
1021.9164036377327,1256.2394821994421,-1271.5476196574698,6124.959580883127,19.957272916174116,-58.91365511598363,-24.793245337767914
1021.9178207979518,1256.2678260173284,-1271.6312903069459,6124.924368884458,20.043744473439077,-59.1689235344798,-24.900687112683546
1021.919230115235,1256.2961351419067,-1271.7148585496097,6124.889199962324,20.130646746920984,-59.4254634162892,-25.008663953412217
1021.9206296316337,1256.32436923121,-1271.7982052962848,6124.854124234596,20.217856787846046,-59.682911810534875,-25.117023095292083
1021.9220211887102,1256.3525643972562,-1271.8814371491749,6124.819096838993,20.305486906494846,-59.941600262865336,-25.22590408500034
1021.9234046745528,1256.3807175468735,-1271.9645449771747,6124.784121618515,20.393529201655987,-60.201505448550265,-25.335297105348104
1021.924779951198,1256.4088250026014,-1272.0475179243601,6124.749203142047,20.481973691630273,-60.46259790117155,-25.44518975417514
1021.9261477619389,1256.436901154636,-1272.1303984703657,6124.714323532633,20.570867491321774,-60.7250167062571,-25.55564057204388
1021.9275055865594,1256.4648932222203,-1272.2130308067722,6124.679548361273,20.660044193892727,-60.98827062285239,-25.66644279825167
1021.9288561855471,1256.4928570838151,-1272.2955798862013,6124.644808209226,20.749682609471115,-61.25288750714879,-25.777818605014982
1021.9301992027123,1256.5207846448984,-1272.3780218136112,6124.610113132762,20.839758996436025,-61.518797272757816,-25.88973849338282
1021.931533077887,1256.548642472768,-1272.460257895847,6124.5755046664335,20.930166492164687,-61.78568445622955,-26.002069686824587
1021.9328570491739,1256.5764133376756,-1272.5422372707174,6124.541004215539,21.020848621041328,-62.05338233905112,-26.11474201497851
1021.9341736931017,1256.6041501985897,-1272.6241162725812,6124.506545988122,21.11197881543578,-62.322402901788585,-26.227970967478104
1021.9354825089805,1256.6318416933323,-1272.7058613602926,6124.472144099976,21.203521497884886,-62.592641118155804,-26.341712339561717
1021.9367837352212,1256.6594920046346,-1272.787484881157,6124.437793355051,21.295492033258867,-62.864142346005444,-26.45598522216254
1021.9380790720533,1256.687136656873,-1272.8690917028082,6124.40344962066,21.38801134500691,-63.13726355687484,-26.570939861946382
1021.9393653964308,1256.7147081867613,-1272.9504826740122,6124.369196708607,21.48085543500495,-63.41134349816223,-26.686297942820474
1021.9406442430503,1256.7422384453034,-1273.0317518186273,6124.334995049758,21.574132239612407,-63.68670080296162,-26.80219357518881
1021.9419153568595,1256.7697210636845,-1273.11288033587,6124.300852556539,21.66782164932398,-63.9632761071645,-26.918601773326294
1021.9431784793336,1256.7971494902176,-1273.1938488851154,6124.2667773685835,21.76190239066557,-64.24100661060164,-27.035496105372612
1021.9444348556306,1256.8245499285808,-1273.2747348193848,6124.232736932493,21.856466023922234,-64.5201626033194,-27.15299033414926
1021.9456821011445,1256.8518693642181,-1273.355381639932,6124.198797110209,21.951330411285856,-64.80020640660369,-27.27085815578423
1021.9469220389217,1256.8791466282921,-1273.4359039760402,6124.1649096608,22.04663075683588,-65.08153714889156,-27.389267559998483
1021.9481553889842,1256.9063968106602,-1273.516346372816,6124.131055837862,22.142421870219913,-65.36431663065484,-27.508286647113078
1021.9493809691413,1256.933592964351,-1273.5966292828646,6124.097269118764,22.238610735811882,-65.6482702658095,-27.627799846670076
1021.9505986888164,1256.9607320573673,-1273.6767437556625,6124.063553270524,22.335187365429633,-65.93336856890204,-27.74779474877784
1021.9518090655837,1256.9878246520477,-1273.756720971103,6124.029895171428,22.432190319837495,-66.21972537301747,-27.868319264798615
1021.9530122320475,1257.0148728261888,-1273.836567062757,6123.996292240392,22.52962842189286,-66.50736672365738,-27.98938435715642
1021.954208342477,1257.0418791879154,-1273.9162897297244,6123.962741237478,22.627512603921566,-66.79632489355278,-28.11100360922151
1021.9553971059012,1257.0688362760102,-1273.9958669464504,6123.929251432264,22.725817197215317,-67.08652410766639,-28.233145128282437
1021.9565791938352,1257.0957584714188,-1274.0753411653577,6123.895804958982,22.82459625001757,-67.37812391868722,-28.355876068358118
1021.9577532198496,1257.1226132335646,-1274.1546163267133,6123.862442244271,22.92373136034538,-67.67077479918287,-28.47904931764998
1021.9589202332928,1257.1494235388336,-1274.2337602566477,6123.829134743918,23.02330800915612,-67.96472909250522,-28.602771084688197
1021.9600806986497,1257.1761992452957,-1274.3128020560841,6123.795870211063,23.123364581600306,-68.26010011320817,-28.727089062285433
1021.9612346919731,1257.2029413653615,-1274.3917447135923,6123.762647388146,23.223907006490403,-68.55690536340579,-28.852010616922026
1021.9623814436907,1257.229631207723,-1274.4705330524203,6123.729489496352,23.324866551471313,-68.85494194249095,-28.977450350443686
1021.9635207552984,1257.2562631366739,-1274.5491504359056,6123.69640353738,23.426222596123207,-69.15414897825036,-29.103382642752923
1021.9646533091657,1257.2828521485276,-1274.6276411330573,6123.663370880904,23.52803322849621,-69.45469794896549,-29.229879666985607
1021.96577976608,1257.3094129957349,-1274.706048693011,6123.63037319952,23.630356987724387,-69.75676166447714,-29.357014156554214
1021.9668984950447,1257.3359062999384,-1274.7842568708809,6123.597459414864,23.733043356784357,-70.0598957927424,-29.484599098344283
1021.9680114438246,1257.3623773042837,-1274.862399224271,6123.56457331961,23.83626908755821,-70.36462211219873,-29.612854101795154
1021.9691173134221,1257.3887943181333,-1274.9403822024224,6123.531754284623,23.939912469226197,-70.67058132786866,-29.741627944819395
1021.9702161960014,1257.4151585501543,-1275.0182093732494,6123.499000808537,24.043979024120784,-70.97778974196596,-29.870927488997182
1021.9713086771501,1257.4414831504946,-1275.0959195559058,6123.466296554525,24.148521948405698,-71.28640439163925,-30.000818829131997
1021.9723952045708,1257.4677781586984,-1275.1735423870546,6123.4336290501815,24.25358323807975,-71.59654925068301,-30.13135414402643
1021.9734745705875,1257.4940134689243,-1275.2509889942294,6123.401035697577,24.35904400318256,-71.90787335153748,-30.262385716847824
1021.9745476454226,1257.5202092896172,-1275.3283190326747,6123.368491391012,24.464986511607105,-72.2206195521489,-30.394015762989056
1021.9756148020814,1257.546373969168,-1275.405557146778,6123.335985759059,24.571446606005257,-72.5348936613771,-30.526288815838146
1021.9766748252498,1257.572476807597,-1275.4826127101637,6123.303556941958,24.678300626031763,-72.85033062939827,-30.65905123179672
1021.9777289946238,1257.5985484136922,-1275.559576079896,6123.2711669131195,24.785675119235787,-73.1673040292552,-30.792460241990398
1021.9787763311244,1257.6245637060201,-1275.6363732155373,6123.238846832612,24.893468236864308,-73.48551319978378,-30.9263893031041
1021.9798175457069,1257.6505394230637,-1275.7130535290264,6123.206575905576,25.001750466517244,-73.80516622298249,-31.060925993632804
1021.9808529607457,1257.6764828424448,-1275.78963850385,6123.174345090824,25.110554182323867,-74.12635866847023,-31.196110537333258
1021.9818817093243,1257.7023713782314,-1275.8660614662808,6123.1421824481695,25.21978611651131,-74.44881520650821,-31.331827052645846
1021.9829055089758,1257.7282475169848,-1275.9424478366063,6123.110035194556,25.329627752538737,-74.77307158271769,-31.468301025923918
1021.9839223909216,1257.7540607110097,-1276.0186483979617,6123.077966128138,25.439866429482002,-75.09850001459817,-31.605268234322185
1021.9849331757282,1257.7798308023143,-1276.0947217239072,6123.045950598343,25.550587608434114,-75.42535278636142,-31.742834860113803
1021.9859378737762,1257.8055571937011,-1276.1706660514628,6123.013989347267,25.66179018546631,-75.75362663922034,-31.880999531866152
1021.9869366961291,1257.8312444537773,-1276.24649486711,6122.982076699249,25.773495523435937,-76.08338463711235,-32.019788792197176
1021.9879300920707,1257.8569034011864,-1276.322240107447,6122.950199213862,25.88575289024402,-76.41477222059846,-32.15926385450938
1021.9889175075247,1257.8825189606937,-1276.3978572703172,6122.918375620028,25.998498388447157,-76.74760076227105,-32.29934532900557
1021.9898984005785,1257.9080761143177,-1276.4733020225679,6122.886624575565,26.111666775898975,-77.08167766516556,-32.439952155316284
1021.990875000432,1257.933632260051,-1276.548743803107,6122.854874771959,26.2255147676233,-77.41776076071814,-32.58140329079631
1021.991843930825,1257.9590981555689,-1276.6239191684092,6122.823237080007,26.339646074432224,-77.75468018998991,-32.72320636368605
1021.9928076625775,1257.9845376839678,-1276.6990167014235,6122.791632134376,26.45434724565764,-78.09328185626536,-32.86571739906106
1021.9937664261837,1258.0099563259662,-1276.7740525812014,6122.76005312619,26.569646045765488,-78.4336477211681,-33.00897089301313
1021.9947187035616,1258.0353129985367,-1276.8489055305213,6122.728551095349,26.685357726148847,-78.77523240075406,-33.15273730397253
1021.9956657373939,1258.0606398971688,-1276.9236705904855,6122.697086043725,26.801630445268156,-79.11847326371775,-33.29720071214679
1021.996606957827,1258.085920993976,-1276.9983004466942,6122.665677883815,26.918392522054525,-79.46315870523796,-33.442272057273485
1021.9975428655214,1258.111168926305,-1277.07283240458,6122.634310915656,27.03570408498538,-79.80946622657093,-33.588026046257426
1021.9984719530563,1258.1363420297089,-1277.147143470544,6122.60303690156,27.153372085680882,-80.15682594274152,-33.73422282598451
1021.999396826005,1258.161510085028,-1277.2214396377633,6122.571769148856,27.27172442351528,-80.50620582327066,-33.881269795638005
1022.000316391032,1258.1866427817265,-1277.2956314294179,6122.540545314216,27.390621951146247,-80.85719510075158,-34.02899407144785
1022.001230302948,1258.2117298620803,-1277.369688564636,6122.509378141549,27.51001781606753,-81.20965546513906,-34.17733744163066
1022.002139209352,1258.2367883233594,-1277.443661219366,6122.478246514267,27.62999487645378,-81.56383151641462,-34.3264028534138
1022.0030417428729,1258.2617795473038,-1277.5174353923421,6122.4471984102875,27.750369260954912,-81.9191804606359,-34.4759618561585
1022.0039401140372,1258.2867639656095,-1277.5911894780838,6122.416158751798,27.87143402091967,-82.2765673945736,-34.626378551247726
1022.0048321877622,1258.3116814244195,-1277.6647459021665,6122.385202271709,27.99289965260608,-82.63513769421647,-34.7772932453758
1022.0057192473147,1258.336566827507,-1277.738207700605,6122.35428560707,28.114937178836684,-82.99539622428622,-34.928918425652256
1022.0066011876529,1258.3614164917267,-1277.8115640007022,6122.323413333797,28.237530779159037,-83.35729628234608,-35.08123443608031
1022.0074777638163,1258.3862227043442,-1277.8847920344003,6122.292595034021,28.360644143152506,-83.72073067896254,-35.23419616302141
1022.0083497179827,1258.4110057393357,-1277.9579516505164,6122.2618055202365,28.484380191220833,-84.08600323832309,-35.38793147961206
1022.0092166611953,1258.4357538683712,-1278.03100822694,6122.23105936339,28.608683053607535,-84.45294903122934,-35.542370970759386
1022.0100773606048,1258.4604309123615,-1278.1038549628122,6122.200401511173,28.733371544256777,-84.82103319105867,-35.697289522944864
1022.0109338683662,1258.4850948653157,-1278.176663056649,6122.1697599140825,28.85874020811426,-85.19112522335942,-35.853053092110734
1022.0117849575787,1258.5097096982015,-1278.24932615056,6122.139179333383,28.98460841156554,-85.56269189233704,-36.00943725113063
1022.0126313146908,1258.534294453671,-1278.3219004584998,6122.1086361112875,29.111075264214296,-85.93602577251924,-36.16656513823149
1022.0134732694225,1258.5588580814945,-1278.3944124001991,6122.07811912902,29.238189829438785,-86.31127170045261,-36.32449771189667
1022.0143094262743,1258.5833590279735,-1278.4667393089135,6122.04768001154,29.365738590365385,-86.68779936810249,-36.48296968976703
1022.0151406343908,1258.6078212190296,-1278.538951814036,6122.0172890342465,29.493846798322192,-87.06597852111175,-36.6421366895946
1022.0159671704788,1258.632252047483,-1278.6110717391741,6121.986937012661,29.622555320918092,-87.44592980187782,-36.8020494870966
1022.0167885125488,1258.656635276214,-1278.6830511522362,6121.956644119331,29.751780351186575,-87.82740580985038,-36.96260395714886
1022.0176060155708,1258.681010474158,-1278.7550068608862,6121.9263611952565,29.88173443813231,-88.21103399581958,-37.12406417937772
1022.0184179382233,1258.7053249795526,-1278.8267834073013,6121.896153665736,30.012139042841532,-88.59599210496272,-37.286084085837295
1022.0192252445612,1258.7296067598536,-1278.8984633515204,6121.86598678505,30.143145206087286,-88.9827260140002,-37.448851335807845
1022.020028098446,1258.753860051419,-1278.9700591992641,6121.835855290184,30.274778371433737,-89.37131083307352,-37.61239754144036
1022.0208262445711,1258.7780764220117,-1279.0415460584932,6121.805769657169,30.406995163079518,-89.76161851561604,-37.77666881101167
1022.0216199544402,1258.8022633833232,-1279.1129461037306,6121.775720553819,30.539838943586336,-90.15377706915207,-37.94171901992647
